id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
3009140,ORANGE,ALL,"LTE 1800, 5G NR 2100",ROUTE DE MURGER 21170 TROUHANS,21645,"47.1569,5.2742",Pylône autostable,"29,9m",ATC FRANCE,2025-09-08,False,False
3009514,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",16 R DE L'HOSPICE 83520 ROQUEBRUNE SUR ARGENS,83107,"43.4417,6.6358",Immeuble,"12,7m",Société HLM,2025-09-04,False,False
3009766,FREE MOBILE,AJO,LTE 900,RUE DE LA TOUR (VARENNES) 41100 MARCILLY EN BEAUCE,41124,"47.7742,0.9956",Pylône autostable,"32,6m",TDF,,False,False
3010112,SRR,AJO,5G NR 3500,BARAKANI APANDZO (COCONI) 97670 OUANGANI,97614,"-12.8367,45.1322",Mât béton,16m,Société Réunionnaise de Radiotéléphonie,,False,False
3010112,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",BARAKANI APANDZO (COCONI) 97670 OUANGANI,97614,"-12.8367,45.1322",Mât béton,16m,Société Réunionnaise de Radiotéléphonie,2009-02-12,False,False
3010112,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",BARAKANI APANDZO (COCONI) 97670 OUANGANI,97614,"-12.8367,45.1322",Mât béton,16m,Société Réunionnaise de Radiotéléphonie,2009-02-12,False,False
3011178,FREE MOBILE,AJO,LTE 900,RUE DES STABLES STRAETE RUE DE LA BASSE VILLE 59670 OXELAERE,59454,"50.7767,2.4708",Pylône autostable,38m,TDF,,False,False
3011447,FREE MOBILE,AAV,LTE 700,PROCHE D268 (PUNTA DI U PINZALONE) 20144 ZONZA,2A362,"41.7506,9.1739",Pylône autostable,39m,FREE-MOBILE,2025-09-22,False,False
3013424,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",AU BORD DE LA ROUTE COMMUNALE DU COL DE LA MOLÈDE (LA MOLÈDE) 15300 ALBEPIERRE BREDONS,15025,"45.0819,2.8156",Pylône autostable,31m,TOTEM,2024-12-16,True,True
3013639,FREE MOBILE,SUP,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",85 RUE FRANCOIS PERRIN 87280 LIMOGES,87085,"45.8286,1.2428",Immeuble,"21,9m","Copropriété, Syndic, SCI",2025-06-27,False,False
3014082,BOUYGUES TELECOM,ALL,5G NR 3500,9017 RTE DE MIONS 69780 TOUSSIEU,69298,"45.6592,4.9767",Pylône autostable,"26,3m",Particulier,2025-09-04,False,False
3014124,ORANGE,ALL,"LTE 700, LTE 800",RUE DE LA LIBÉRATION (LES CLOS) 61150 RANES,61344,"48.6367,-0.2053",Pylône autostable,36m,ATC FRANCE,2025-09-15,False,True
3014478,ORANGE,ALL,UMTS 900,260 CHEMIN DU BUISSON (BUISSON) 26460 BEZAUDUN SUR BINE,26051,"44.5936,5.175",Pylône autostable,"24,1m",SFR,2025-09-04,True,True
3014744,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",VIGNES A CANTOLI (VIGNES A CANTOLI) 01230 ARGIS,01017,"45.9389,5.4864",Pylône autostable,"12,5m",CELLNEX,2025-09-10,False,True
3015443,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE LA GRANDE NOË PROCHE STADE MARCEL GUILBAUD (LA PIECE DU PATIS) 44330 MOUZILLON,44108,"47.1375,-1.2878",Pylône autostable,36m,CELLNEX,2025-09-04,False,False
3015659,ORANGE,ALL,"LTE 1800, 5G NR 2100",RUE DU GLACIS 71350 ST GERVAIS EN VALLIERE,71423,"46.9606,4.965",Pylône autostable,"42,9m",TOTEM,2025-09-01,False,False
3016142,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEMIN DU CARMANTRAN 30650 ROCHEFORT DU GARD,30217,"43.9672,4.69",Pylône autostable,25m,TOTEM,2025-09-15,False,True
3016559,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DU PUECH DE VIERNE 30980 LANGLADE,30138,"43.8031,4.2603",Pylône autostable,32m,BOUYGUES,2025-04-23,True,True
3016833,SRR,AJO,"LTE 700, LTE 1800, 5G NR 3500",1 R DES ARUMS (ST-GILLES LES BAINS) 97460 ST PAUL,97415,"-21.0558,55.2261",Pylône tubulaire,20m,Société Réunionnaise de Radiotéléphonie,,False,False
3016833,SRR,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 2100, LTE 2600",1 R DES ARUMS (ST-GILLES LES BAINS) 97460 ST PAUL,97415,"-21.0558,55.2261",Pylône tubulaire,20m,Société Réunionnaise de Radiotéléphonie,2018-04-09,False,False
3016833,SRR,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",1 R DES ARUMS (ST-GILLES LES BAINS) 97460 ST PAUL,97415,"-21.0558,55.2261",Pylône tubulaire,20m,Société Réunionnaise de Radiotéléphonie,2018-04-09,False,False
3017455,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",26 D CHEMIN BEAUX SOLEIL 95000 NEUVILLE SUR OISE,95450,"49.0208,2.0514",Pylône autostable,45m,FREE-MOBILE,2025-08-28,False,False
3017597,FREE MOBILE,AJO,LTE 900,ROUTE DU CHATEAU (LES CINQ PIERRES) 46240 COEUR DE CAUSSE,46138,"44.6378,1.5353",Pylône autostable,"27,8m",Sociétés d'Autoroutes,,False,False
3018170,FREE MOBILE,ALL,UMTS 900,PROCHE ROUTE DE LA RIVIERE TURBON (LA BODARDIERE) 49520 SEGRE EN ANJOU BLEU,49331,"47.6817,-0.8058",Pylône autostable,"43,9m",FREE-MOBILE,2025-09-15,True,False
3018644,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",1008 RTE DE LA ROCHEFOUCAULD 16560 JAULDES,16168,"45.7783,0.2719",Pylône autostable,30m,FREE-MOBILE,,True,True
3018644,SFR,ALL,"UMTS 900, LTE 700, LTE 800",1008 RTE DE LA ROCHEFOUCAULD 16560 JAULDES,16168,"45.7783,0.2719",Pylône autostable,30m,FREE-MOBILE,2025-09-05,True,True
3019251,FREE MOBILE,AJO,LTE 900,IMPASSE DES GENÊTS 46120 LEYME,46170,"44.7803,1.8967",Pylône tubulaire,31m,ATC FRANCE,,False,False
3019269,ORANGE,ALL,"LTE 2600, 5G NR 2100",2369 RUE DE LA VILLETTE (LA VILLETTE) 49170 ST GEORGES SUR LOIRE,49283,"47.3867,-0.7764",Pylône autostable,30m,ATC FRANCE,2025-09-03,False,False
3020946,FREE MOBILE,AJO,LTE 900,CHEM COMMUNAL DE PIEDMONT GOURTIMONT (PIEDMONT) 54350 MONT ST MARTIN,54382,"49.5492,5.7719",Pylône tubulaire,30m,TOTEM,,False,False
3020954,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",L'AUVARDIERE PROCHE CENTRE COMMERCIAL E.LECLERC 85300 CHALLANS,85047,"46.8539,-1.8994",Pylône tubulaire,29m,TOTEM,2025-09-15,False,True
3021166,ORANGE,ALL,LTE 1800,162 ROUTE DE CASTILLON 14490 ST PAUL DU VERNAY,14643,"49.1906,-0.7644",Pylône autostable,36m,ATC FRANCE,2025-09-02,False,False
3021993,DIGICEL,ALL,LTE 900,ROUTE DE LA FERME (VATABLE) 97229 LES TROIS ILETS,97231,"14.5322,-61.0336",Pylône haubané,30m,DIGICEL,2025-06-01,False,False
3021993,FREE CARAIBES,ALL,UMTS 900,ROUTE DE LA FERME (VATABLE) 97229 LES TROIS ILETS,97231,"14.5322,-61.0336",Pylône haubané,30m,DIGICEL,2025-06-01,False,False
3022450,FREE MOBILE,AJO,LTE 900,LE BOIS RONDEAU 44650 TOUVOIS,44206,"46.8925,-1.685",Pylône autostable,35m,TDF,,False,False
3022571,ORANGE,ALL,"UMTS 900, LTE 1800, 5G NR 2100",CHEMIN COMMUNAL (LA MOTTE) 42620 ST PIERRE LAVAL,03250,"46.2075,3.7819",Pylône autostable,"30,3m",PHOENIX FRANCE INFRASTRUCTURES,2025-09-03,False,False
3024097,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",RUE DU MONT CHEMIN D'EXPLOITATION N°14 (LE PATURAGE) 90100 LEBETAIN,90063,"47.4883,6.9794",Pylône autostable,24m,ORANGE,2025-09-10,True,True
3025150,BOUYGUES TELECOM,ALL,5G NR 3500,RUE CHARLES NUNGESSER (AÉROPORT ORLY NORD-EST) 94290 VILLENEUVE LE ROI,94077,"48.7328,2.395",Pylône tubulaire,32m,Aviation Civile,2025-08-26,False,False
3025648,ORANGE,ALL,"LTE 1800, 5G NR 2100",RD N°62 VC N°214 DITE DU BREIL LA HILLANDAIS (LA HILLANDAIS) 35580 GOVEN,35123,"47.9869,-1.8719",Pylône autostable,30m,TOTEM,2025-09-10,False,True
3025767,BOUYGUES TELECOM,ALL,5G NR 3500,FORT DE WITRY LES REIMS D.88 - CHEM D'EXPLOITATION N°124 51420 WITRY LES REIMS,51662,"49.2822,4.135",Pylône autostable,33m,TDF,2022-11-19,False,True
3025807,BOUYGUES TELECOM,SUP,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROUTE DE LA CENTRALE 76910 PETIT CAUX,76618,"49.9797,1.2206",Pylône autostable,"28,7m",Société Privée,,False,True
3026265,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEMIN RURAL (LE FRICHE) 49600 MONTREVAULT SUR EVRE,49218,"47.2453,-0.9719",Pylône autostable,"30,5m",BOUYGUES,2025-09-15,False,True
3026325,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE MASSEUBE (BELLEVUE) 32140 LALANNE ARQUE,32185,"43.3289,0.6336",Pylône autostable,36m,SFR,2025-06-20,True,True
3026713,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",BOIS DES LOGES (LA PETITE MORINIÈRE) 49640 MORANNES SUR SARTHE DAUMERAY,49220,"47.7281,-0.4208",Pylône autostable,36m,CELLNEX,2025-09-15,False,True
3026763,ORANGE,ALL,LTE 800,5 CHEMIN DU BOIS 65100 LOURDES,65286,"43.0978,-0.0744",Pylône autostable,30m,ATC FRANCE,2025-09-15,False,True
3026964,FREE MOBILE,AJO,LTE 900,CHEMIN DU FOND DE LAVAU (CHAMP COLAS) 54530 PRENY,54435,"48.9694,6.0008",Pylône autostable,"30,6m",TDF,,False,False
3027143,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",18 BD DU GAL DE GAULLE 11100 NARBONNE,11262,"43.1858,3.0089",Immeuble,33m,"Copropriété, Syndic, SCI",2025-09-12,False,True
3028006,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",INTERSECTION VOIE COMMUNALE N°16 ET N°17 D192 (LE MONT LELOO) 62380 REMILLY WIRQUIN,62702,"50.6714,2.1719",Pylône autostable,30m,SFR,2025-05-28,True,True
3028241,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",464 R GUSTAVE EIFFEL 44680 ST HILAIRE DE CHALEONS,44164,"47.1303,-1.8239",Pylône autostable,"26,3m",CELLNEX,2025-07-18,True,True
3028254,SFR,AJO,"UMTS 900, LTE 700, LTE 800",BOCNEUF LA FORET (LA CLOTURE DE BOCNEUF) 56120 FORGES DE LANOUEE,56102,"48.0097,-2.5844",Pylône haubané,45m,FREE-MOBILE,,True,True
3028352,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",PLACE LÉON AVRAIN (CHAMP DE TERRE FORTE) 41170 CORMENON,41060,"47.9686,0.8953",Pylône autostable,24m,TOTEM,2025-09-10,True,True
3028650,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DIT DE LA COMANGE (LE GLACON) 55300 MONTSEC,55353,"48.8897,5.7242",Pylône autostable,24m,TOTEM,2025-09-10,True,True
3029218,FREE MOBILE,AJO,LTE 900,12 RUE SAINT JUST 91270 VIGNEUX SUR SEINE,91657,"48.7019,2.4203",Immeuble,19m,Société HLM,,False,False
3029314,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",11 RUE DES AMARYLLIS 91270 VIGNEUX SUR SEINE,91657,"48.7,2.4417",Immeuble,28m,Société HLM,2025-09-15,False,True
3029343,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",10 R AUGUSTE BLANQUI 93170 BAGNOLET,93006,"48.8736,2.4269",Immeuble,"28,7m","Copropriété, Syndic, SCI",2025-09-15,False,True
3029386,BOUYGUES TELECOM,AJO,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RUE DES BELLES FILLES (LES COUPERONCES) 91580 ETRECHY,91226,"48.4997,2.1928",Pylône tubulaire,9m,SFR,,False,True
3029618,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",499 RUE DU TRUEL 34090 MONTPELLIER,34172,"43.6306,3.8656",Bâtiment,14m,"Copropriété, Syndic, SCI",2025-08-29,False,True
3029723,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN DE LA FAYOLLE (MACHABERT) 43550 ST FRONT,43186,"44.9817,4.1133",Pylône autostable,30m,TOTEM,2025-06-27,True,True
3030265,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",CHEMIN DES RIGAOUS LA COLETTE (COLLET DE LA COLLETTE) 83660 CARNOULES,83033,"43.3092,6.1811",Pylône autostable,"30,5m",BOUYGUES,,True,True
3030303,BOUYGUES TELECOM,ALL,"5G NR 2100, 5G NR 3500",RTE DE CARPENTRAS A VENASQUE (SAINT DONAT) 84380 MAZAN,84072,"44.0256,5.1039",Pylône tubulaire,19m,BOUYGUES,2025-08-28,False,False
30309,FREE MOBILE,AJO,LTE 900,14 AV DE MUSCAT CAVE COOPÉRATIVE DE FRONTIGNAN 34110 FRONTIGNAN,34108,"43.4422,3.7469",Bâtiment,18m,"Coopérative Agricole, Vinicole",,False,False
3032013,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE LA FORÊT (OLLWILLER) 68500 HARTMANNSWILLER,68122,"47.8592,7.2022",Pylône autostable,30m,Société Privée,2025-09-10,True,True
3032031,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",2 AVENUE DU PARC DE COURRÉJEAN 33140 VILLENAVE D ORNON,33550,"44.7761,-0.5289",Immeuble,"12,6m","Copropriété, Syndic, SCI",2025-09-01,False,False
3032119,ORANGE,ALL,"LTE 700, LTE 800",CHEMIN D'EXPLOITATION N°3 DU FOUR À CHAUX (FOUR À CHAUX) 76590 STE FOY,76577,"49.7986,1.1303",Pylône autostable,"29,9m",ATC FRANCE,2025-09-18,False,True
3033607,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",2 AVENUE DU PRÉSIDENT ROOSEVELT 50230 AGON COUTAINVILLE,50003,"49.0492,-1.5958",Pylône tubulaire,"29,8m",FREE-MOBILE,2025-09-15,False,True
3033979,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",119 COURS JEAN JAURÈS ANGLE 20 AV AUGUSTE FERRIER 38130 ECHIROLLES,38151,"45.1456,5.7053",Immeuble,"36,9m",CELLNEX,2025-08-29,False,False
3034207,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",DEPUIS LA ROUTE DE L'ESTANG CHEMIN RURAL PARALLÈLE AU CAMPING DOMAINE DU MOULINAL (LE MOULINAL) 24540 BIRON,24043,"44.6031,0.8694",Pylône autostable,30m,TOTEM,2025-09-10,True,True
3034502,BOUYGUES TELECOM,SUP,GSM 900,76 B RUE DES GRANDS CHAMPS AUTOROUTE A5 77127 LIEUSAINT,77251,"48.6275,2.5392",Pylône tubulaire,36m,CELLNEX,2024-02-24,False,False
3034890,ORANGE,ALL,"5G NR 700, 5G NR 3500",RUE DU BOIS D5 (LA CROIX SERAULT) 89550 HERY,89201,"47.8947,3.6344",Pylône autostable,"30,4m",ATC FRANCE,2025-09-10,False,False
3034901,FREE MOBILE,AJO,LTE 900,1717  LOON STRAETE (WATON) 59270 MERRIS,59399,"50.7264,2.6761",Pylône autostable,"35,4m",TDF,,False,False
3035434,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",134-136 GRANDE RUE 91360 EPINAY SUR ORGE,91216,"48.6786,2.3186",Immeuble,"14,9m","Copropriété, Syndic, SCI",2025-08-28,False,False
3035604,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DIT DU CAUSSE (VIGNES DU CAUSSE) 46500 RIGNAC,46238,"44.7992,1.6986",Pylône autostable,42m,SFR,2025-06-10,True,True
3036075,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",RUE DE LA VIEILLE ÉGLISE ANGLE ROUTE DES VINDRINS 78610 AUFFARGIS,78030,"48.6744,1.8986",Pylône autostable,24m,TOTEM,2025-09-10,True,True
3036079,ORANGE,ALL,"LTE 1800, 5G NR 2100",CHEMIN RURAL DE FEUILLEBERT AU BOIS DE MAGNOU (LE MAGNOU) 86700 ROMAGNE,86211,"46.2733,0.3108",Pylône autostable,"24,2m",TOTEM,2025-08-26,False,False
3037201,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",ROUTE DE GÉNOLHAC ROUTE DÉPARTEMENTALE 155 30450 PONTEILS ET BRESIS,30201,"44.3847,3.9906",Pylône autostable,24m,FREE-MOBILE,,True,True
3037450,FREE MOBILE,AAV,LTE 700,93 CHEMIN DE COURRENS (LES TOURELS) 13220 CHATEAUNEUF LES MARTIGUES,13026,"43.3914,5.1711",Pylône autostable,21m,TOTEM,2025-09-22,False,False
3038162,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",16 BOULEVARD DE GROSLAY 35300 FOUGERES,35115,"48.3558,-1.1878",Pylône tubulaire,30m,CELLNEX,2025-09-04,False,False
3038286,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",300 R PASTEUR 59286 ROOST WARENDIN,59509,"50.4144,3.0919",Pylône tubulaire,24m,BOUYGUES,2025-09-05,False,True
3038574,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",170 R ST CHARLES 75015 PARIS 15,75115,"48.8414,2.2808",Immeuble,33m,"Copropriété, Syndic, SCI",2025-09-01,False,False
3039100,FREE MOBILE,AAV,LTE 700,CHEMIN RURAL MONTACLIER MONTACLIER (MONTACLIER) 63410 CHARBONNIERES LES VARENNES,63092,"45.905,3.03",Pylône autostable,24m,TOTEM,2025-09-22,False,False
3039896,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",713 RTE DE CELLETTES AIRE DE LOISIRS DU RIOU 41250 TOUR EN SOLOGNE,41262,"47.5369,1.4908",Pylône autostable,42m,CELLNEX,,True,True
3040212,FREE MOBILE,AAV,LTE 700,125 RTE DE PAU VIB'S - ZONE COMMERCIALE INTERMARCHE (PRADOUIL) 64300 ORTHEZ,64430,"43.4808,-0.7478",Pylône tubulaire,24m,FREE-MOBILE,2025-09-22,False,False
3040242,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RTE DE MARBOZ (CHAMP DE CHAMPAGNE) 01440 VIRIAT,01451,"46.2414,5.2297",Pylône autostable,"24,3m",BOUYGUES,2025-09-12,False,True
3040376,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",RUE DU GLAND PRÈS DU BOIS DU GLAND 28210 ST LAURENT LA GATINE,28343,"48.6861,1.5256",Pylône autostable,"30,3m",TOTEM,2025-09-10,True,True
3040461,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",25 RUE VEGA 74650 CHAVANOD,74067,"45.8994,6.0819",Pylône tubulaire,24m,SFR,2025-09-04,False,True
3041144,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",1BIS RUE DU MOULIN (AU MOULIN HAUT) 80190 ETALON,80292,"49.7667,2.8533",Pylône autostable,30m,SFR,2025-06-27,True,True
3042051,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",PROCHE ROUTE BONNETABLE (LE PETIT PRE DE LA PIERRE) 72190 SARGE LES LE MANS,72328,"48.0392,0.2511",Pylône autostable,"31,8m",FREE-MOBILE,2025-09-15,False,True
3042072,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600",5 V DE L'AULNE 91370 VERRIERES LE BUISSON,91645,"48.7533,2.27",Immeuble,"20,9m",Société HLM,2025-08-29,False,False
3042146,ORANGE,AAV,"LTE 700, LTE 800",ROUTE DE LA FORET (CHANIVOLON) 70700 MONTBOILLON,70356,"47.3761,5.9178",Pylône autostable,42m,TDF,2025-09-23,True,True
3042977,TELCO OI,AJO,5G NR 700,CHEMIN DE L'AÉRODROME RUE EMILIEN ADAM DE VILLIERS 97432 ST PIERRE,97416,"-21.3114,55.4306",Pylône autostable,20m,Telco OI,,False,False
3042977,TELCO OI,ALL,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEMIN DE L'AÉRODROME RUE EMILIEN ADAM DE VILLIERS 97432 ST PIERRE,97416,"-21.3114,55.4306",Pylône autostable,20m,Telco OI,2021-12-07,False,False
3042977,TELCO OI,SUP,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CHEMIN DE L'AÉRODROME RUE EMILIEN ADAM DE VILLIERS 97432 ST PIERRE,97416,"-21.3114,55.4306",Pylône autostable,20m,Telco OI,2021-12-07,False,False
3043576,FREE MOBILE,ALL,"LTE 2100, 5G NR 700",10 IMP DU RELAIS (SPINGUELÈBRE) 24130 PRIGONRIEUX,24340,"44.8819,0.3939",Pylône autostable,38m,TOTEM,2025-09-15,False,False
3043731,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 3500",94 R GAL LECLERC 94000 CRETEIL,94028,"48.7886,2.4667",Immeuble,"21,3m","Copropriété, Syndic, SCI",2025-09-01,False,False
3043737,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",50 AV DES GRÉSILLONS 92600 ASNIERES SUR SEINE,92004,"48.9142,2.3003",Immeuble,"27,4m","Copropriété, Syndic, SCI",2025-09-15,False,True
3044403,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",12 RUE DE L ASPIRANT JEAN REY (LES MONTEIL) 33600 PESSAC,33318,"44.8039,-0.6564",Immeuble,"12,1m",Société HLM,2025-09-15,False,True
3045031,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",RUE DU MOULIN RD N°126 50480 PICAUVILLE,50400,"49.4158,-1.3983",Pylône autostable,30m,TOTEM,2025-06-25,True,True
3045031,FREE MOBILE,AAV,LTE 700,RUE DU MOULIN RD N°126 50480 PICAUVILLE,50400,"49.4158,-1.3983",Pylône autostable,30m,TOTEM,2025-09-22,True,False
3045031,ORANGE,ALL,UMTS 900,RUE DU MOULIN RD N°126 50480 PICAUVILLE,50400,"49.4158,-1.3983",Pylône autostable,30m,TOTEM,2025-09-02,True,False
3045031,SFR,ALL,LTE 800,RUE DU MOULIN RD N°126 50480 PICAUVILLE,50400,"49.4158,-1.3983",Pylône autostable,30m,TOTEM,2025-09-15,True,False
3045095,BOUYGUES TELECOM,SUP,UMTS 900,11 RTE DE BESANCON 25480 PIREY,25454,"47.2531,5.9683",Pylône autostable,30m,SFR,,False,False
3046087,FREE MOBILE,AJO,LTE 900,CHEMIN BOIS DES SAULES (LES MEULIÈRES) 51170 LHERY,51321,"49.2094,3.7786",Pylône autostable,"30,5m",TDF,,False,False
3047311,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DU PONT DU CHAUSSEL ROUTE DE LA BOURNEGUE D19 (MARCARY) 24560 STE RADEGONDE,24492,"44.6786,0.6678",Pylône autostable,36m,SFR,2025-09-10,True,True
3048065,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DES RONCES STADE LÉO LAGRANGE 57310 GUENANGE,57269,"49.2994,6.2144",Pylône autostable,"31,5m",TOTEM,2025-09-11,False,False
3048086,FREE MOBILE,AJO,LTE 900,ROUTE DE SAINT PRIEST LA ROCHE D 17 (LES COUPÉES ) 42123 ST CYR DE FAVIERES,42212,"45.955,4.1108",Pylône autostable,36m,TOTEM,,False,False
3049947,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",1 R JEAN-PIERRE PEUGEOT PSA ADN 78140 VELIZY VILLACOUBLAY,78640,"48.7714,2.2258",Bâtiment,"36,7m",BOUYGUES,2025-08-26,False,False
3050034,FREE MOBILE,ALL,"UMTS 900, LTE 700, LTE 1800, LTE 2600",CHEMON DE TRABLE (TRABLE) 38090 ROCHE,38339,"45.5997,5.1661",Pylône autostable,"37,5m",FREE-MOBILE,2025-09-15,False,True
3050079,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",ROUTE DE KERMIGNAN (KERMIGNAN EST) 56240 PLOUAY,56166,"47.9033,-3.3928",Pylône autostable,"42,8m",CELLNEX,2025-08-01,True,True
3050089,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800",DEPARTEMENTALE 34 (LA FOSSE AUX FACHES) 08290 PREZ,08344,"49.8053,4.3542",Pylône autostable,45m,SFR,2024-12-27,True,True
3050271,ORANGE,ALL,"LTE 1800, 5G NR 2100",RUE DE MUNCHOUSE RD47 (AUF DEN WINKEL) 68740 RUMERSHEIM LE HAUT,68291,"47.855,7.5064",Pylône autostable,36m,TDF,2025-09-09,False,False
3050378,ORANGE,AJO,"UMTS 900, LTE 700, LTE 800",LES COUDRIERS (LES CROTS BARBIZOT) 71540 CHISSEY EN MORVAN,71129,"47.1331,4.1944",Pylône autostable,"24,4m",CELLNEX,,True,True
3050464,BOUYGUES TELECOM,ALL,"UMTS 900, LTE 700, LTE 800",RTE DES BESSES D45 (LES BESSES ET LES CHAILS) 16110 LA ROCHETTE,16282,"45.8131,0.3028",Pylône autostable,36m,SFR,2025-06-30,True,True
3050889,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEM DE LA CROIX (LES COSSES) 49125 TIERCE,49347,"47.6014,-0.4775",Pylône autostable,"24,1m",CELLNEX,2025-09-15,False,True
3050930,SFR,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",6 ROUTE DE SAINT-ALBY (LOU BRUGUET) 81660 PAYRIN AUGMONTEL,81204,"43.5156,2.3503",Pylône autostable,36m,HIVORY,2025-08-13,False,True
3051229,BOUYGUES TELECOM,ALL,5G NR 3500,CHEMIN D'EXPLOITATION N°2 PENLY - LA VIERGE (MONT DE VASSONVILLE) 76910 PETIT CAUX,76618,"49.9703,1.2028",Pylône autostable,"20,6m",TDF,2022-11-26,False,True
