id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
1574007,FREE MOBILE,ALL,LTE 700, (LA JUSTICE) 23480 ST MICHEL DE VEISSE,23222,"45.9606,2.0194",Pylône autostable,"45,9m",HIVORY,2025-10-27,False,False
1574032,ORANGE,AJO,"LTE 700, 5G NR 2100", (LA POUYADE) 23140 JARNAGES,23100,"46.1928,2.0894",Pylône autostable,39m,TOTEM,,False,False
1576396,FREE MOBILE,AJO,LTE 900,ALLEE DE BERCY 75012 PARIS 12,75112,"48.8403,2.3833","Ouvrage d'art (pont, viaduc)","6,5m",SNCF Réseau,,False,False
1578554,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DÉPARTEMENTAL N°6 DE GARIGNY VERS SANCERGUES (CHAMPS CORBIER) 18140 GARIGNY,18099,"47.1072,2.8944",Pylône autostable,"51,3m",HIVORY,,False,False
1585120,ORANGE,AJO,"LTE 2100, 5G NR 700, 5G NR 3500",ZAE DE LA TARDIVERIE ROUTE DE LARNAY 86580 BIARD,86027,"46.5994,0.3064",Pylône autostable,30m,TOTEM,,False,False
1585954,ORANGE,AJO,"LTE 700, LTE 2600, 5G NR 2100", (LA BERTERIE) 37530 MONTREUIL EN TOURAINE,37158,"47.4997,0.9464",Pylône autostable,30m,TOTEM,,False,False
1587595,BOUYGUES TELECOM,AJO,LTE 700,"CHEMIN DE TIZY, CHERELLES ROUTE DE BRAY EN VAL,LES RUELLES 45730 ST BENOIT SUR LOIRE",45270,"47.8128,2.3178",Pylône tubulaire,"25,2m",ATC FRANCE,,False,False
1588967,BOUYGUES TELECOM,ALL,5G NR 2100, (BEAUMARTY) 23250 SOUBREBOST,23173,"45.9725,1.845",Pylône autostable,"50,9m",HIVORY,2025-10-13,False,False
1590786,ORANGE,AJO,5G NR 2100, (CHANTEMERLE) 87160 ARNAC LA POSTE,87003,"46.2736,1.4086",Pylône autostable,49m,TDF,,False,False
1591700,BOUYGUES TELECOM,ALL,LTE 700,TRAVERSE DU MOULINET 30500 ST AMBROIX,30227,"44.245,4.1914",Pylône autostable,22m,HIVORY,2025-10-30,False,False
1592360,FREE MOBILE,ALL,5G NR 3500,23 AVE GABRIEL PÉRI 93400 ST OUEN SUR SEINE,93070,"48.91,2.3339",Immeuble,31m,"Copropriété, Syndic, SCI",2025-10-27,False,False
1592370,FREE MOBILE,AJO,LTE 900,TRA SAINT-CHARLES (TUNNEL DE ST-CHARLES) 13004 MARSEILLE 04,13204,"43.3081,5.3978",Tunnel,"8,9m",SNCF Réseau,,False,False
1596572,SFR,ALL,5G NR 3500,FERME DE CAMPO DI MONTE (CHIOSELLO) 20239 MURATO,2B172,"42.5758,9.3367",Pylône autostable,9m,HIVORY,2025-09-15,False,False
1596762,FREE MOBILE,AJO,LTE 900,5 RUE DU MARÉCHAL GALLIENI (LES DAMES MARIE) 92310 SEVRES,92072,"48.8289,2.2011","Ouvrage d'art (pont, viaduc)",7m,SNCF Réseau,,False,False
1596762,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",5 RUE DU MARÉCHAL GALLIENI (LES DAMES MARIE) 92310 SEVRES,92072,"48.8289,2.2011","Ouvrage d'art (pont, viaduc)",7m,SNCF Réseau,2025-07-18,False,True
1601537,SFR,ALL,"UMTS 900, LTE 800, LTE 1800, LTE 2100", (LE GALICET) 78840 FRENEUSE,78255,"49.0317,1.5983",Tunnel,"6,6m",SNCF Réseau,2025-07-04,False,True
1603156,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LES PIERRES AUBES) 23800 COLONDANNES,23065,"46.2794,1.615",Pylône autostable,"33,3m",HIVORY,,False,False
1617386,ORANGE,ALL,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",RUE DE LA DEMI-LUNE 92800 PUTEAUX,92062,"48.8914,2.2367",Tunnel,"6,5m",SNCF,2025-02-12,False,True
1617392,FREE MOBILE,AJO,LTE 900,27 T PARC DE MONTRETOUT 92210 ST CLOUD,92064,"48.8428,2.2153","Ouvrage d'art (pont, viaduc)","7,6m",SNCF Réseau,,False,False
1617394,FREE MOBILE,AJO,LTE 900,ALLÉE DE LA GRANGE GERBE 92210 ST CLOUD,92064,"48.8333,2.2019","Ouvrage d'art (pont, viaduc)","8,5m",SNCF Réseau,,False,False
1619394,BOUYGUES TELECOM,ALL,LTE 2600,R ANTOINE BECQUEREL DÉPÔT SOMATEC 11100 NARBONNE,11262,"43.1525,2.9767",Pylône autostable,12m,HIVORY,2025-10-13,False,False
1620314,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LA QUINHAIE) 22230 LAURENAN,22122,"48.1942,-2.5219",Pylône autostable,32m,HIVORY,,False,False
1623730,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",69 CHEMIN D'AMBREVILLE 91100 VILLABE,91659,"48.5914,2.4628",Bâtiment,"25,4m",ORANGE Services Fixes,2018-04-19,False,False
1625363,ORANGE,ALL,"LTE 700, LTE 2100, LTE 2600",PRÈS D. 760 (LE CARROI DES LOUASSES) 37800 STE MAURE DE TOURAINE,37226,"47.1039,0.6647",Pylône autostable,30m,TOTEM,2025-10-21,False,False
1629214,FREE MOBILE,AJO,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",9 AVENUE D OUTRE MER 34300 AGDE,34003,"43.2778,3.4892",Immeuble,15m,"Copropriété, Syndic, SCI",,False,True
1632766,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (PEY DE NOUHAUD) 23400 ST AMAND JARTOUDEIX,23181,"45.9203,1.6458",Pylône autostable,"39,2m",BOUYGUES,,False,False
1635517,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",D 206 - ROUTE DE MONTRET BOIS GROSJEAN (LE TABARY) 71440 SAVIGNY SUR SEILLE,71508,"46.6592,5.1119",Pylône autostable,"32,4m",HIVORY,2016-05-10,False,False
1640835,BOUYGUES TELECOM,ALL,LTE 700, (LES BOUIGES) 87370 LAURIERE,87083,"46.0694,1.4886",Pylône autostable,33m,HIVORY,2025-10-23,False,False
1650742,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",CHEM RURAL N°3 (PECHICARD) 30320 ST GERVASY,30257,"43.8814,4.4739",Pylône autostable,"17,5m",HIVORY,,False,False
1650742,SFR,SUP,UMTS 2100,CHEM RURAL N°3 (PECHICARD) 30320 ST GERVASY,30257,"43.8814,4.4739",Pylône autostable,"17,5m",HIVORY,2006-12-15,False,False
1650993,FREE MOBILE,ALL,5G NR 3500,2 AVENUE DE LA NOUE 44500 LA BAULE ESCOUBLAC,44055,"47.2806,-2.4083",Bâtiment,28m,Société Privée,2025-10-27,False,False
1652631,ORANGE,AJO,"LTE 700, 5G NR 2100",CHEMIN RURAL EDF MEUR (LES TILLES) 21190 TAILLY,21616,"46.9647,4.8017",Pylône autostable,36m,TOTEM,,False,False
1652631,ORANGE,SUP,LTE 2100,CHEMIN RURAL EDF MEUR (LES TILLES) 21190 TAILLY,21616,"46.9647,4.8017",Pylône autostable,36m,TOTEM,2021-03-18,False,False
1654715,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (KERSCAO LOUARN) 29400 PLOUGOURVEST,29193,"48.5603,-4.0606",Pylône autostable,30m,HIVORY,,False,False
1658182,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",ROUTE COMMUNALE (LE CHEMIN) 53320 BEAULIEU SUR OUDON,53026,"48.0094,-0.9769",Pylône autostable,32m,ATC FRANCE,,False,False
1659992,ORANGE,SUP,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEMIN DU RELAIS (BLANGUET) 64110 ST FAUST,64478,"43.2706,-0.4428",Pylône autostable,30m,TDF,,False,True
1663942,BOUYGUES TELECOM,SUP,GSM 1800,RUE DENIS PAPIN (RN 19) SILO SOUFFLET AGRICULTURE (LA PORTE DES CHAMPS) 77720 MORMANT,77317,"48.6131,2.8861",Silo,37m,"Coopérative Agricole, Vinicole",2016-06-15,False,False
1666820,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (KÉRENFOULER) 22390 PONT MELVEZ,22249,"48.4817,-3.2933",Pylône autostable,32m,HIVORY,,False,False
1669448,FREE MOBILE,AJO,5G NR 3500,QUARTIER DE FONTVIEILLE CHEM DE LA VIEILLE FONTAINE (LE VIGNIÉ) 30129 MANDUEL,30155,"43.8119,4.4781",Château d'eau - réservoir,"39,1m","Commune, communauté de communes",,False,False
1670214,FREE MOBILE,ALL,5G NR 3500,29 RUE EDITH CAVELL DATA CENTER ILLIAD 94400 VITRY SUR SEINE,94081,"48.7947,2.4119",Bâtiment,21m,FREE-MOBILE,2025-10-23,False,False
1679190,SFR,ALL,"GSM 900, UMTS 900, LTE 800, LTE 2100",GARE SNCF TGV 93290 TREMBLAY EN FRANCE,93073,"49.0044,2.5714",Tunnel,"6,8m",SNCF Réseau,2025-08-08,False,True
1681567,FREE MOBILE,ALL,5G NR 3500,PL DU 8 MAI 1945 R NEUVE 58160 IMPHY,58134,"46.9378,3.2572",Pylône tubulaire,"22,2m",TOTEM,2025-10-27,False,False
1681889,FREE MOBILE,AJO,5G NR 3500,14 RUE DE TRÉVIS 75009 PARIS 09,75109,"48.8736,2.3453",Bâtiment,32m,Association,,False,False
1682075,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100", (MOURÉGELAT) 06420 ISOLA,06073,"44.1822,7.0519",Mât,6m,HIVORY,2025-10-13,False,False
1682079,BOUYGUES TELECOM,ALL,LTE 700,1 R DE CUSSY 14000 CAEN,14118,"49.1894,-0.3892",Immeuble,"19,3m",Société HLM,2025-10-27,False,False
1684698,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",PISTE DE LA CHAPELLE ST-ROCH (ST ROCH) 06420 ST SAUVEUR SUR TINEE,06129,"44.0792,7.1083",Pylône autostable,19m,HIVORY,,False,False
1687073,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2100, 5G NR 2100",LE STADE RUE DU BRUDIOU 29300 GUILLIGOMARC H,29071,"47.9417,-3.4144",Pylône autostable,32m,HIVORY,,False,False
1687190,ORANGE,ALL,5G NR 700,R DE LA NOUE GRENET 85170 LES LUCS SUR BOULOGNE,85129,"46.8481,-1.4978",Pylône autostable,32m,TOTEM,2025-10-30,False,False
1690475,BOUYGUES TELECOM,ALL,"LTE 700, LTE 2600, 5G NR 3500",AV DU 1ER MAI ZI ST-JOSEPH - C.A.T. LES ATELIERS DU FOURNAS (LE PRÊCHE) 04100 MANOSQUE,04112,"43.8194,5.7986",Pylône tubulaire,12m,HIVORY,2025-09-25,False,False
1691924,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LA RANCHERIE) 61500 LE CERCUEIL,61076,"48.5817,0.0286",Pylône autostable,"31,3m",HIVORY,,False,False
1692137,FREE MOBILE,AJO,5G NR 3500,56 BIS AV ARISTIDE BRIAND 92120 MONTROUGE,92049,"48.8183,2.325",Bâtiment,34m,Société HLM,,False,False
1692874,BOUYGUES TELECOM,ALL,LTE 700,39 R DU MAZAGRAN HÔTEL DU DÉPARTEMENT 53000 LAVAL,53130,"48.0697,-0.7664",Bâtiment,"19,7m",Conseil Départemental,2025-10-27,False,False
1694151,ORANGE,ALL,"LTE 700, LTE 800",IMPASSE DU PLESSIS LE PLESSIS - CENTRE EQUESTRE 37530 ST OUEN LES VIGNES,37230,"47.4639,0.9819",Pylône autostable,35m,ATC FRANCE,2025-10-16,False,True
1694795,SFR,ALL,"LTE 700, LTE 1800, LTE 2100", (BOIS DE LA ROCHE) 86510 BRUX,86039,"46.2558,0.2381",Pylône autostable,32m,HIVORY,2025-10-17,False,False
1696319,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",R DU MARAIS ZA DE PENAYE (SOUS LE BAC) 01510 CHAZEY BONS,01098,"45.7742,5.6922",Pylône autostable,"25,6m",HIVORY,,False,False
1696319,SFR,SUP,UMTS 2100,R DU MARAIS ZA DE PENAYE (SOUS LE BAC) 01510 CHAZEY BONS,01098,"45.7742,5.6922",Pylône autostable,"25,6m",HIVORY,2016-12-21,False,False
1696926,FREE MOBILE,ALL,5G NR 3500,MAS DE THOMAS (PUECH DU BUIS) 30900 NIMES,30189,"43.845,4.3022",Pylône tubulaire,29m,TOTEM,2025-10-23,False,False
1697380,BOUYGUES TELECOM,AJO,"LTE 700, LTE 2600",RTE DES CHAMPS DE CRAIN 89480 CRAIN,89129,"47.5389,3.56",Pylône autostable,"27,2m",HIVORY,,False,False
1697568,SFR,ALL,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (LA GARDE DE DIEU) 57260 BOURGALTROFF,57098,"48.8803,6.7681",Pylône autostable,26m,HIVORY,2025-10-27,False,False
1698123,BOUYGUES TELECOM,ALL,"LTE 700, LTE 1800, LTE 2100, LTE 2600",CHEMIN NEANT PRES SILOS (LE BOURG EVESCAL) 73250 ST JEAN DE LA PORTE,73247,"45.5572,6.1378",Pylône autostable,"31,2m",ATC FRANCE,2025-09-11,False,False
1698896,FREE MOBILE,AJO,LTE 900,AVENUE DE LA SOMME CTRE CIAL MERIGNAC SOLEIL 33700 MERIGNAC,33281,"44.8297,-0.6561",Bâtiment,10m,Société Privée,,False,True
1703575,ORANGE,AJO,"LTE 800, LTE 1800, LTE 2600",AV DE LA LIBERTÉ D350 GARE DE GRETZ ARMAINVILLIERS 77220 GRETZ ARMAINVILLIERS,77215,"48.745,2.7294",Pylône autostable,32m,SNCF,,False,False
1705134,BOUYGUES TELECOM,ALL,5G NR 3500,HAMEAU DU MIRLIBUT D 39 76430 ETAINHUS,76250,"49.56,0.3322",Pylône autostable,50m,HIVORY,2025-10-08,False,False
1705198,FREE MOBILE,AJO,LTE 900,STADE DE TARARE RUE DES FRÈRES LUMIÈRES 69170 TARARE,69243,"45.8942,4.4433",Pylône tubulaire,"23,2m",TDF,,False,False
1705570,BOUYGUES TELECOM,SUP,GSM 1800,RUE DES SAULES (LE HAMEAU DU TEMPLE) 76430 LA REMUEE,76522,"49.53,0.4211",Pylône tubulaire,30m,HIVORY,2016-09-28,False,False
1707122,SFR,AJO,LTE 700,RN 14 SILO DE BRÉMULE (LE CAMP BRULE) 27440 ECOUIS,27214,"49.3225,1.4089",Pylône autostable,"48,5m",ATC FRANCE,,False,False
1710281,ORANGE,SUP,GSM 900,27 B  R MARIUS PETIT AMBULANCES MODERNES 80450 CAMON,80164,"49.8867,2.3425",Pylône autostable,22m,Société Privée,2018-04-19,False,False
1714415,ORANGE,ALL,5G NR 3500, (LA BASTIDE) 43410 CHAMBEZON,43050,"45.3856,3.2419",Pylône autostable,20m,TOTEM,2025-10-27,False,False
1715946,BOUYGUES TELECOM,ALL,LTE 700,CHÂTEAU D'EAU (AUX PÉTIONS) 89350 TANNERRE EN PUISAYE,89408,"47.7231,3.1519",Château d'eau - réservoir,"29,6m","Syndicat des eaux, Adduction",2025-10-27,False,False
1718121,BOUYGUES TELECOM,ALL,LTE 700,RUE FRANCE LANGOET STADE MUN 79360 LA FOYE MONJAULT,79127,"46.1833,-0.5461",Pylône autostable,"22,6m",HIVORY,2025-10-27,False,False
1721779,BOUYGUES TELECOM,SUP,GSM 1800,12 SADI CARNOT ET LOUIS JACQUES THENARD (Z.I. LES PLATIÈRES) 71530 CHAMPFORGEUIL,71081,"46.815,4.845",Pylône tubulaire,"25,5m",HIVORY,2016-11-17,False,False
1721795,BOUYGUES TELECOM,ALL,5G NR 3500,TERRAIN DE FOOTBALL (LE GRAND PÂQUIER) 71380 ST MARCEL,71445,"46.7728,4.8822",Pylône tubulaire,28m,HIVORY,2025-10-08,False,False
1721845,BOUYGUES TELECOM,SUP,GSM 1800,CHEM DE LA BROSSE 71880 CHATENOY LE ROYAL,71118,"46.7783,4.8186",Pylône autostable,25m,HIVORY,2016-11-17,False,False
1726462,BOUYGUES TELECOM,AJO,LTE 700, (LA GRANDE BRETONNIÈRE) 85530 LA BRUFFIERE,85039,"47.0061,-1.1925",Pylône autostable,35m,HIVORY,,False,False
1727818,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, 5G NR 2100",RD 145 (ER HOEDIC) 56240 LANVAUDAN,56104,"47.895,-3.2594",Pylône tubulaire,29m,ATC FRANCE,2025-10-16,False,False
1732614,ORANGE,SUP,GSM 900,167-169 RUE MARÉCHAL JUIN 24000 PERIGUEUX,24322,"45.1861,0.7044",Bâtiment,22m,"Copropriété, Syndic, SCI",2001-04-20,False,False
1733810,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LA HAFRIERE) 27410 MESNIL EN OUCHE,27049,"48.9944,0.7067",Pylône tubulaire,29m,ATC FRANCE,,False,False
1733810,SFR,SUP,UMTS 2100, (LA HAFRIERE) 27410 MESNIL EN OUCHE,27049,"48.9944,0.7067",Pylône tubulaire,29m,ATC FRANCE,2017-01-11,False,False
1734399,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D 19 (GRAS AGNEAUX) 85410 RIVES DU FOUGERAIS,85292,"46.6197,-0.8872",Pylône autostable,"27,7m",ATC FRANCE,,False,False
1736096,ORANGE,SUP,GSM 900,ROUTE DE WATTEN CHEMIN LATÉRAL 59380 BIERNE,59082,"50.9725,2.4208",Pylône tubulaire,"44,6m",TOTEM,2018-01-10,False,False
1748044,BOUYGUES TELECOM,ALL,5G NR 3500,TERMINAL FRANCE D'EUROTUNNEL PARKING DU PERSONNEL D'EUROTUNNEL AV DES LONGUES PIÈCES / ZA LES TERRASSES DE COQUELLES (ROND-POINT DES SAPINS) 62231 COQUELLES,62239,"50.9233,1.8067",Pylône tubulaire,43m,Société Privée,2025-10-08,False,False
1752091,BOUYGUES TELECOM,AJO,5G NR 3500,6 BD  DES DEUX COMMUNES 94130 NOGENT SUR MARNE,94052,"48.84,2.4733",Immeuble,"25,1m","Copropriété, Syndic, SCI",,False,False
1762627,SFR,ALL,"LTE 1800, LTE 2100, 5G NR 2100",CH RURAL DU CREUX AU RAFOURD (LES CROTS) 74490 MEGEVETTE,74174,"46.2069,6.4967",Pylône autostable,33m,TDF,2024-09-13,False,False
1765476,ORANGE,AJO,"LTE 700, 5G NR 2100",COL DES 7 FRÈRES 11340 CAMURAC,11066,"42.7989,1.9253",Pylône autostable,30m,TDF,,False,False
1770719,BOUYGUES TELECOM,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (BEL AIR) 69790 ST IGNY DE VERS,69209,"46.24,4.4214",Pylône autostable,37m,HIVORY,,False,False
1773100,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",FAINÉANTISE (EN DOUET) 32300 ST MARTIN,32389,"43.5183,0.3669",Château d'eau - réservoir,51m,"Syndicat des eaux, Adduction",2017-03-28,False,False
1773179,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100", (LA GARE D931) 32330 GONDRIN,32149,"43.8944,0.2439",Pylône autostable,"32,8m",HIVORY,2017-03-28,False,False
1774276,FREE MOBILE,ALL,5G NR 3500,166 BD FERNAND MOUREAUX 14360 TROUVILLE SUR MER,14715,"49.3661,0.0808",Bâtiment,"23,3m",Société Privée,2025-10-27,False,False
1776451,BOUYGUES TELECOM,ALL,LTE 700,D 65 (LA BIGOTIÈRE) 41310 ST GOURGON,41213,"47.6467,1.0228",Pylône tubulaire,47m,HIVORY,2025-10-27,False,False
1780264,BOUYGUES TELECOM,ALL,LTE 700,22 R DE CUSSET PRÈS CIMETIÈRE 03200 LE VERNET,03306,"46.1103,3.4633",Pylône autostable,"24,3m",HIVORY,2025-10-27,False,False
1784792,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",ALL DE LA PIERRE BRUNE (LES COTES DE MALMONT) 43240 ST JUST MALMONT,43205,"45.3606,4.3161",Pylône autostable,"16,3m",ATC FRANCE,2025-10-13,False,False
1785311,SFR,SUP,"GSM 1800, UMTS 2100, LTE 1800, LTE 2600",101 RUE DE LA TROCARDIERE 44400 REZE,44143,"47.1803,-1.5706",Pylône tubulaire,"22,2m",ORANGE,,False,True
1787357,ORANGE,ALL,"LTE 700, LTE 800",EGLISE DE JUVIGNY (EGLISE DE JUVIGNY) 61330 JUVIGNY VAL D ANDAINE,61211,"48.5514,-0.5083",Monument religieux,"32,9m","Commune, communauté de communes",2025-10-28,False,True
1790908,BOUYGUES TELECOM,AJO,LTE 700,RTE DE LA RAUZIÈRE À PECHFOURQUE-HAUT (PECHFOURQUE HAUT) 46340 SALVIAC,46297,"44.6861,1.2872",Pylône autostable,25m,HIVORY,,False,False
1791055,FREE MOBILE,ALL,5G NR 3500,17 BOULEVARD RASPAIL 75007 PARIS 07,75107,"48.8539,2.3264",Immeuble,"32,2m","Copropriété, Syndic, SCI",2025-10-27,False,False
1791692,BOUYGUES TELECOM,ALL,LTE 700,CHEMIN DU FOUR DES MAURES (LA FOUASSE) 83980 LE LAVANDOU,83070,"43.1489,6.3894",Pylône autostable,12m,ATC FRANCE,2025-10-23,False,False
1791703,BOUYGUES TELECOM,ALL,LTE 700,PRES DE LA RN 97 (DOMAINE DE CRESSON) 83790 PIGNANS,83092,"43.3108,6.2542",Pylône autostable,"14,2m",TDF,2025-10-30,False,False
1794331,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",CHATEAU D'EAU DE RAFFETOT (LES DEUX PORTES) 76640 YEBLERON,76751,"49.6411,0.5394",Château d'eau - réservoir,"38,2m",SFR,2020-02-26,False,False
1803699,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100", (ARCISSE) 01130 ST GERMAIN DE JOUX,01357,"46.1711,5.7567",Pylône autostable,"23,5m",HIVORY,2025-10-13,False,False
1804907,SFR,SUP,GSM 900,42 R DES RÉSERVOIRS 91250 SAINTRY SUR SEINE,91577,"48.6003,2.5006",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",,False,False
1810462,SFR,ALL,LTE 700,CHEM DU HAUT DU MONT (HAUT DU MONT) 88130 CHARMES,88090,"48.3617,6.2833",Pylône autostable,42m,ATC FRANCE,2025-10-24,False,False
1810630,ORANGE,AJO,5G NR 2100, (ENVERS DE PY FROID) 69510 YZERON,69269,"45.7042,4.5961",Pylône autostable,34m,ATC FRANCE,,False,False
1811571,SFR,AJO,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",IMP DU DONJON ZONE D'ACTIVITÉ DE CHÂTEAUNEUF 35430 CHATEAUNEUF D ILLE ET VILAINE,35070,"48.5511,-1.9322",Pylône autostable,46m,HIVORY,,False,False
1812903,BOUYGUES TELECOM,ALL,"LTE 2100, 5G NR 2100",CAPITAINERIE (CARYATIDES) 83600 FREJUS,83061,"43.4214,6.7492",Bâtiment,14m,"Copropriété, Syndic, SCI",2025-10-13,False,False
1812934,ORANGE,SUP,"UMTS 900, LTE 800, LTE 1800",MAUBÂTI (MAUBÂTI) 16230 VILLOGNON,16414,"45.8583,0.1111",Pylône autostable,30m,TOTEM,2018-05-31,False,False
1821465,BOUYGUES TELECOM,AJO,LTE 700,D 15 (LA CROIX CABOT) 76160 PREAUX,76509,"49.4844,1.2125",Pylône autostable,"30,5m",HIVORY,,False,False
1823808,BOUYGUES TELECOM,ALL,5G NR 2100, (RESTOURNEC) 22540 TREGLAMUS,22354,"48.5653,-3.2756",Pylône autostable,49m,HIVORY,2025-10-13,False,False
1829765,BOUYGUES TELECOM,ALL,LTE 700, (TEILLEAU) 72550 LA QUINTE,72249,"48.0442,0.0458",Pylône autostable,"30,4m",TDF,2025-10-27,False,False
1830363,BOUYGUES TELECOM,ALL,LTE 700, (LA MERCERIE) 72350 FONTENAY SUR VEGRE,72136,"47.9097,-0.2297",Pylône autostable,"30,4m",TDF,2025-10-27,False,False
1830368,BOUYGUES TELECOM,ALL,UMTS 900, (VAILLE) 72300 AUVERS LE HAMON,72016,"47.8903,-0.3094",Pylône autostable,41m,TDF,2025-10-23,False,False
1833720,BOUYGUES TELECOM,ALL,LTE 700,ZAC DE LA CROIX ROUGE SOCIETÉ LEPAGE 35530 BRECE,35039,"48.1036,-1.4825",Pylône tubulaire,25m,HIVORY,2025-10-30,False,False
1833830,BOUYGUES TELECOM,ALL,5G NR 2100,ZI DE LA GUERCHE CHAMPS DE LONGUENAY (LA PÉPINIÈRE) 85500 LES HERBIERS,85109,"46.8642,-1.0031",Pylône autostable,28m,HIVORY,2025-10-13,False,False
1834429,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LE MELAYARD D'EN HAUT) 35680 MOULINS,35198,"47.9972,-1.3758",Pylône autostable,32m,HIVORY,,False,False
1834522,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100", (LE VERGER) 53170 LA CROPTE,53087,"47.9667,-0.4911",Pylône autostable,"30,4m",TDF,,False,False
1834522,SFR,SUP,UMTS 2100, (LE VERGER) 53170 LA CROPTE,53087,"47.9667,-0.4911",Pylône autostable,"30,4m",TDF,2018-03-02,False,False
1853861,BOUYGUES TELECOM,SUP,"GSM 1800, UMTS 2100",CHE RURAL N° 8 DU BOUDAY (BARAIL DE LARTIGUE) 33430 BERNOS BEAULAC,33046,"44.3919,-0.2419",Pylône autostable,48m,HIVORY,2017-07-26,False,False
1858546,ORANGE,SUP,GSM 900,PLACE DES URSULINES LE CARRE MAGIQUE 22300 LANNION,22113,"48.7319,-3.4542",Bâtiment,"16,5m","Commune, communauté de communes",2020-02-10,False,False
1858554,FREE MOBILE,AJO,5G NR 3500,BD DU COZ PORS HÔTEL ARMORIC (COZ PORS) 22730 TREGASTEL,22353,"48.8328,-3.5144",Immeuble,"22,8m","Copropriété, Syndic, SCI",,False,False
1858611,DIGICEL,AJO,"LTE 700, LTE 900, 5G NR 3500",CHEMIN DE BELLEVUE (BELLEVUE) 97115 STE ROSE,97129,"16.3153,-61.6906",Pylône autostable,31m,DIGICEL,,False,False
1858611,DIGICEL,SUP,GSM 900,CHEMIN DE BELLEVUE (BELLEVUE) 97115 STE ROSE,97129,"16.3153,-61.6906",Pylône autostable,31m,DIGICEL,2008-08-27,False,False
1861882,DIGICEL,AJO,"LTE 700, LTE 900, 5G NR 700, 5G NR 3500",3 RUE DU PETIT FLORENTIN 97233 SCHOELCHER,97229,"14.6169,-61.0886",Bâtiment,"12,2m",Particulier,,False,False
1861882,DIGICEL,SUP,GSM 900,3 RUE DU PETIT FLORENTIN 97233 SCHOELCHER,97229,"14.6169,-61.0886",Bâtiment,"12,2m",Particulier,2019-06-25,False,False
1861905,DIGICEL,AJO,"LTE 700, LTE 900, 5G NR 700, 5G NR 3500",19 RUE DE LA CARRIÈRE 97234 FORT DE FRANCE,97209,"14.6139,-61.0761",Mât béton,"13,5m",Société Privée,,False,False
1861905,DIGICEL,SUP,GSM 900,19 RUE DE LA CARRIÈRE 97234 FORT DE FRANCE,97209,"14.6139,-61.0761",Mât béton,"13,5m",Société Privée,2019-03-18,False,False
1862524,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100", (LE BOIS DU PRIEUR) 41170 COUETRON AU PERCHE,41248,"48.0972,0.8956",Pylône tubulaire,"37,5m",HIVORY,,False,False
1862540,SFR,AJO,"LTE 700, LTE 2100, 5G NR 2100",CHAMP DU DOUET (LE  CHÊNE ROND) 72650 LA BAZOGE,72024,"48.085,0.17",Pylône autostable,35m,TDF,,False,False
